cinema,date,time,title,snif,type
Yes Planet,15/10/2024,17:00,Joker: Folie à Deux,Zichron Yaakov,VIP
Yes Planet,15/10/2024,20:00,Joker: Folie à Deux,Zichron Yaakov,VIP
Yes Planet,15/10/2024,11:15,Joker: Folie à Deux,Haifa,SCREENX
Yes Planet,15/10/2024,14:20,Joker: Folie à Deux,Haifa,SCREENX
Yes Planet,15/10/2024,17:10,Joker: Folie à Deux,Haifa,SCREENX
Yes Planet,15/10/2024,20:00,Joker: Folie à Deux,Haifa,SCREENX
Yes Planet,15/10/2024,11:30,Joker: Folie à Deux,Haifa,Regular
Yes Planet,15/10/2024,12:15,Joker: Folie à Deux,Haifa,Regular
Yes Planet,15/10/2024,14:30,Joker: Folie à Deux,Haifa,Regular
Yes Planet,15/10/2024,15:15,Joker: Folie à Deux,Haifa,Regular
Yes Planet,15/10/2024,16:15,Joker: Folie à Deux,Haifa,Regular
Yes Planet,15/10/2024,17:30,Joker: Folie à Deux,Haifa,Regular
Yes Planet,15/10/2024,18:00,Joker: Folie à Deux,Haifa,Regular
Yes Planet,15/10/2024,19:00,Joker: Folie à Deux,Haifa,Regular
Yes Planet,15/10/2024,20:40,Joker: Folie à Deux,Haifa,Regular
Yes Planet,15/10/2024,20:50,Joker: Folie à Deux,Haifa,Regular
Yes Planet,15/10/2024,21:45,Joker: Folie à Deux,Haifa,Regular
Yes Planet,15/10/2024,12:00,Joker: Folie à Deux,Haifa,4DX
Yes Planet,15/10/2024,15:00,Joker: Folie à Deux,Haifa,4DX
Yes Planet,15/10/2024,18:00,Joker: Folie à Deux,Haifa,4DX
Yes Planet,15/10/2024,21:00,Joker: Folie à Deux,Haifa,4DX
Yes Planet,15/10/2024,17:00,Joker: Folie à Deux,Haifa,VIP
Yes Planet,15/10/2024,18:00,Joker: Folie à Deux,Haifa,VIP
Yes Planet,15/10/2024,20:00,Joker: Folie à Deux,Haifa,VIP
Yes Planet,15/10/2024,21:00,Joker: Folie à Deux,Haifa,VIP
Yes Planet,15/10/2024,10:45,Joker: Folie à Deux,Jerusalem,IMAX
Yes Planet,15/10/2024,13:30,Joker: Folie à Deux,Jerusalem,IMAX
Yes Planet,15/10/2024,16:15,Joker: Folie à Deux,Jerusalem,IMAX
Yes Planet,15/10/2024,19:00,Joker: Folie à Deux,Jerusalem,IMAX
Yes Planet,15/10/2024,21:45,Joker: Folie à Deux,Jerusalem,IMAX
Yes Planet,15/10/2024,11:30,Joker: Folie à Deux,Jerusalem,Regular
Yes Planet,15/10/2024,14:30,Joker: Folie à Deux,Jerusalem,Regular
Yes Planet,15/10/2024,17:30,Joker: Folie à Deux,Jerusalem,Regular
Yes Planet,15/10/2024,20:30,Joker: Folie à Deux,Jerusalem,Regular
Yes Planet,15/10/2024,12:00,Joker: Folie à Deux,Jerusalem,4DX
Yes Planet,15/10/2024,15:00,Joker: Folie à Deux,Jerusalem,4DX
Yes Planet,15/10/2024,18:00,Joker: Folie à Deux,Jerusalem,4DX
Yes Planet,15/10/2024,21:00,Joker: Folie à Deux,Jerusalem,4DX
Cinema City,15/10/2024,13:00,Les choses simples,Tel Aviv,Regular
Cinema City,15/10/2024,15:05,Les choses simples,Tel Aviv,Regular
Lev Cinema,15/10/2024,21:00,Megalopolis,Tel Aviv,Regular
Cinema City,15/10/2024,20:00,Megalopolis,Tel Aviv,Regular
Yes Planet,15/10/2024,16:00,Megalopolis,Rishon Letzion,Regular
Yes Planet,15/10/2024,18:45,Megalopolis,Rishon Letzion,Regular
Yes Planet,15/10/2024,19:30,Megalopolis,Tel Aviv,Regular
Lev Cinema,15/10/2024,11:00,Monster,Tel Aviv,Regular
Lev Cinema,15/10/2024,18:20,Monster,Tel Aviv,Regular
Lev Cinema,15/10/2024,18:40,Monster,Raanana,Regular
Lev Cinema,15/10/2024,11:00,Monster,Netanya,Regular
Lev Cinema,15/10/2024,18:00,Monster,Netanya,Regular
Cinema City,15/10/2024,17:10,Monster,Tel Aviv,Regular
Cinema City,15/10/2024,19:10,My Hero Academia: You're Next,Tel Aviv,Regular
Cinema City,15/10/2024,21:40,My Hero Academia: You're Next,Tel Aviv,Regular
Lev Cinema,15/10/2024,11:00,My Old Ass,Tel Aviv,Regular
Lev Cinema,15/10/2024,13:00,My Old Ass,Tel Aviv,Regular
Lev Cinema,15/10/2024,17:15,My Old Ass,Tel Aviv,Regular
Lev Cinema,15/10/2024,19:20,My Old Ass,Tel Aviv,Regular
Lev Cinema,15/10/2024,21:30,My Old Ass,Tel Aviv,Regular
Lev Cinema,15/10/2024,11:00,My Old Ass,Raanana,Regular
Lev Cinema,15/10/2024,12:40,My Old Ass,Raanana,Regular
Lev Cinema,15/10/2024,15:10,My Old Ass,Raanana,Regular
Lev Cinema,15/10/2024,16:45,My Old Ass,Raanana,Regular
Lev Cinema,15/10/2024,19:30,My Old Ass,Raanana,Regular
Lev Cinema,15/10/2024,21:30,My Old Ass,Raanana,Regular
Lev Cinema,15/10/2024,13:10,My Old Ass,Shoham,Regular
Lev Cinema,15/10/2024,17:20,My Old Ass,Shoham,Regular
Lev Cinema,15/10/2024,19:10,My Old Ass,Shoham,Regular
Lev Cinema,15/10/2024,21:40,My Old Ass,Shoham,Regular
Lev Cinema,15/10/2024,11:00,My Old Ass,Netanya,Regular
Lev Cinema,15/10/2024,13:10,My Old Ass,Netanya,Regular
Lev Cinema,15/10/2024,15:50,My Old Ass,Netanya,Regular
Lev Cinema,15/10/2024,18:00,My Old Ass,Netanya,Regular
Lev Cinema,15/10/2024,20:40,My Old Ass,Netanya,Regular
Lev Cinema,15/10/2024,18:45,My Old Ass,Herziliya,Regular
Lev Cinema,15/10/2024,11:00,My Old Ass,Ramat Hasharon,Regular
Lev Cinema,15/10/2024,17:30,My Old Ass,Ramat Hasharon,Regular
Lev Cinema,15/10/2024,10:45,My Old Ass,Jerusalem,Regular
Lev Cinema,15/10/2024,19:15,My Old Ass,Jerusalem,Regular
Lev Cinema,15/10/2024,18:45,My Old Ass,Beer Sheva,Regular
Cinema City,15/10/2024,11:40,My Old Ass,Tel Aviv,Regular
Cinema City,15/10/2024,14:00,My Old Ass,Tel Aviv,Regular
Cinema City,15/10/2024,16:20,My Old Ass,Tel Aviv,Regular
Cinema City,15/10/2024,18:40,My Old Ass,Tel Aviv,Regular
Cinema City,15/10/2024,21:00,My Old Ass,Tel Aviv,Regular
Cinema City,15/10/2024,11:10,My Old Ass,Rishon Letzion,Regular
Cinema City,15/10/2024,13:30,My Old Ass,Rishon Letzion,Regular
Cinema City,15/10/2024,16:00,My Old Ass,Rishon Letzion,Regular
Cinema City,15/10/2024,18:20,My Old Ass,Rishon Letzion,Regular
Cinema City,15/10/2024,20:40,My Old Ass,Rishon Letzion,Regular
Cinema City,15/10/2024,19:15,My Old Ass,Jerusalem,Regular
Cinema City,15/10/2024,18:30,My Old Ass,Kfar Saba,Regular
Cinema City,15/10/2024,20:50,My Old Ass,Kfar Saba,Regular
Cinema City,15/10/2024,10:20,My Old Ass,Netanya,Regular
Cinema City,15/10/2024,18:40,My Old Ass,Netanya,Regular
Cinema City,15/10/2024,19:00,My Old Ass,Beer Sheva,Regular
Cinema City,15/10/2024,15:00,My Old Ass,Chadera,Regular
Cinema City,15/10/2024,17:10,My Old Ass,Chadera,Regular
Cinema City,15/10/2024,19:20,My Old Ass,Chadera,Regular
Cinema City,15/10/2024,21:30,My Old Ass,Chadera,Regular
Cinema City,15/10/2024,19:00,My Old Ass,Ashdod,Regular
Cinema City,15/10/2024,22:10,Nefarious,Tel Aviv,Regular
Cinema City,15/10/2024,00:30,Nefarious,Tel Aviv,Regular
Cinema City,15/10/2024,22:50,Nefarious,Rishon Letzion,Regular
Cinema City,15/10/2024,23:50,Nefarious,Jerusalem,Regular
Cinema City,15/10/2024,22:40,Nefarious,Netanya,Regular
Cinema City,15/10/2024,00:00,Nefarious,Chadera,Regular
Yes Planet,15/10/2024,17:45,Nefarious,Tel Aviv,Regular
Yes Planet,15/10/2024,21:45,Nefarious,Beer Sheva,Regular
Yes Planet,15/10/2024,19:15,Nefarious,Jerusalem,Regular
Yes Planet,15/10/2024,19:30,Never Let Go,Rishon Letzion,Regular
Yes Planet,15/10/2024,15:10,Never Let Go,Beer Sheva,Regular
Yes Planet,15/10/2024,17:20,Never Let Go,Beer Sheva,Regular
Yes Planet,15/10/2024,22:20,Never Let Go,Zichron Yaakov,Regular
Yes Planet,15/10/2024,17:15,Never Let Go,Haifa,VIP
Yes Planet,15/10/2024,21:15,Never Let Go,Haifa,Regular
Lev Cinema,15/10/2024,13:15,Panda Bear in Africa,Tel Aviv,Regular
Lev Cinema,15/10/2024,10:45,Panda Bear in Africa,Raanana,Regular
Lev Cinema,15/10/2024,15:10,Panda Bear in Africa,Raanana,Regular
Lev Cinema,15/10/2024,11:00,Panda Bear in Africa,Shoham,Regular
Lev Cinema,15/10/2024,15:00,Panda Bear in Africa,Shoham,Regular
Cinema City,15/10/2024,21:50,Sleeping Dogs,Tel Aviv,Regular
Cinema City,15/10/2024,00:20,Sleeping Dogs,Tel Aviv,Regular
Cinema City,15/10/2024,21:15,Sleeping Dogs,Rishon Letzion,Regular
Cinema City,15/10/2024,23:45,Sleeping Dogs,Rishon Letzion,Regular
Cinema City,15/10/2024,22:10,Sleeping Dogs,Kfar Saba,Regular
Cinema City,15/10/2024,23:30,Sleeping Dogs,Netanya,Regular
Cinema City,15/10/2024,21:40,Sleeping Dogs,Beer Sheva,Regular
Cinema City,15/10/2024,21:50,Sleeping Dogs,Chadera,Regular
Cinema City,15/10/2024,20:50,Sleeping Dogs,Ashdod,Regular
Yes Planet,15/10/2024,19:45,Sleeping Dogs,Rishon Letzion,Regular
Yes Planet,15/10/2024,20:00,Sleeping Dogs,Tel Aviv,Regular
Yes Planet,15/10/2024,17:10,Sleeping Dogs,Beer Sheva,Regular
Yes Planet,15/10/2024,22:15,Sleeping Dogs,Beer Sheva,Regular
Yes Planet,15/10/2024,19:00,Smile 2,Rishon Letzion,Regular
Cinema City,15/10/2024,22:20,Speak No Evil,Tel Aviv,Regular
Cinema City,15/10/2024,23:50,Speak No Evil,Tel Aviv,Regular
Cinema City,15/10/2024,20:40,Speak No Evil,Rishon Letzion,Regular
Cinema City,15/10/2024,23:40,Speak No Evil,Jerusalem,Regular
Cinema City,15/10/2024,22:00,Speak No Evil,Beer Sheva,Regular
Cinema City,15/10/2024,23:10,Speak No Evil,Chadera,Regular
Cinema City,15/10/2024,23:30,Speak No Evil,Ashdod,Regular
Yes Planet,15/10/2024,21:30,Speak No Evil,Rishon Letzion,Regular
Yes Planet,15/10/2024,19:30,Speak No Evil,Beer Sheva,Regular
Yes Planet,15/10/2024,21:45,Speak No Evil,Zichron Yaakov,Regular
Yes Planet,15/10/2024,19:30,Speak No Evil,Haifa,Regular
Yes Planet,15/10/2024,21:45,Speak No Evil,Jerusalem,Regular
Cinema City,15/10/2024,00:10,Strange Darling,Tel Aviv,Regular
Cinema City,15/10/2024,23:30,Strange Darling,Rishon Letzion,Regular
Cinema City,15/10/2024,23:40,Strange Darling,Netanya,Regular
Cinema City,15/10/2024,00:15,Strange Darling,Chadera,Regular
Yes Planet,15/10/2024,22:20,Strange Darling,Tel Aviv,Regular
Lev Cinema,15/10/2024,13:50,Take a Chance on Me,Tel Aviv,Regular
Lev Cinema,15/10/2024,17:00,Take a Chance on Me,Raanana,Regular
Cinema City,15/10/2024,16:30,Take a Chance on Me,Tel Aviv,Regular
Cinema City,15/10/2024,23:20,The Crow,Rishon Letzion,Regular
Yes Planet,15/10/2024,15:30,The Day the Earth Blew Up: A Looney Tunes Movie,Tel Aviv,Regular
Yes Planet,15/10/2024,17:40,The Day the Earth Blew Up: A Looney Tunes Movie,Tel Aviv,Regular
Yes Planet,15/10/2024,11:45,The Day the Earth Blew Up: A Looney Tunes Movie,Beer Sheva,Regular
Yes Planet,15/10/2024,13:45,The Day the Earth Blew Up: A Looney Tunes Movie,Beer Sheva,Regular
Yes Planet,15/10/2024,15:45,The Day the Earth Blew Up: A Looney Tunes Movie,Beer Sheva,Regular
Yes Planet,15/10/2024,11:00,The Day the Earth Blew Up: A Looney Tunes Movie,Zichron Yaakov,Regular
Yes Planet,15/10/2024,13:00,The Day the Earth Blew Up: A Looney Tunes Movie,Zichron Yaakov,Regular
Yes Planet,15/10/2024,15:20,The Day the Earth Blew Up: A Looney Tunes Movie,Zichron Yaakov,Regular
Yes Planet,15/10/2024,14:00,The Day the Earth Blew Up: A Looney Tunes Movie,Haifa,Regular
Yes Planet,15/10/2024,15:30,The Day the Earth Blew Up: A Looney Tunes Movie,Jerusalem,Regular
Yes Planet,15/10/2024,17:30,The Day the Earth Blew Up: A Looney Tunes Movie,Jerusalem,Regular
Yes Planet,15/10/2024,22:15,The Engineer,Tel Aviv,Regular
Yes Planet,15/10/2024,19:15,The Engineer,Beer Sheva,Regular
Yes Planet,15/10/2024,22:20,The Engineer,Haifa,Regular
Yes Planet,15/10/2024,20:15,The Engineer,Jerusalem,Regular
Lev Cinema,15/10/2024,11:10,The Second Act,Tel Aviv,Regular
Lev Cinema,15/10/2024,16:50,The Second Act,Tel Aviv,Regular
Lev Cinema,15/10/2024,10:45,The Second Act,Raanana,Regular
Lev Cinema,15/10/2024,17:10,The Second Act,Raanana,Regular
Lev Cinema,15/10/2024,19:10,The Second Act,Raanana,Regular
Lev Cinema,15/10/2024,11:00,The Second Act,Netanya,Regular
Lev Cinema,15/10/2024,15:15,The Second Act,Netanya,Regular
Lev Cinema,15/10/2024,18:15,The Second Act,Netanya,Regular
Lev Cinema,15/10/2024,19:15,The Second Act,Shoham,Regular
Lev Cinema,15/10/2024,12:40,The Second Act,Jerusalem,Regular
Lev Cinema,15/10/2024,20:40,The Second Act,Beer Sheva,Regular
Cinema City,15/10/2024,19:40,The Second Act,Tel Aviv,Regular
Cinema City,15/10/2024,10:20,The Second Act,Rishon Letzion,Regular
Cinema City,15/10/2024,13:10,The Second Act,Rishon Letzion,Regular
Cinema City,15/10/2024,10:00,The Second Act,Chadera,Regular
Yes Planet,15/10/2024,19:40,The Second Act,Rishon Letzion,Regular
Yes Planet,15/10/2024,22:20,The Second Act,Rishon Letzion,Regular
Yes Planet,15/10/2024,21:45,The Second Act,Tel Aviv,Regular
Yes Planet,15/10/2024,17:20,The Second Act,Beer Sheva,Regular
Yes Planet,15/10/2024,21:45,The Second Act,Haifa,Regular
Yes Planet,15/10/2024,17:50,The Second Act,Jerusalem,Regular
Cinema City,15/10/2024,17:00,The Silent Hour,Tel Aviv,Regular
Cinema City,15/10/2024,19:30,The Silent Hour,Tel Aviv,Regular
Cinema City,15/10/2024,22:00,The Silent Hour,Tel Aviv,Regular
Cinema City,15/10/2024,00:30,The Silent Hour,Tel Aviv,Regular
Cinema City,15/10/2024,17:30,The Silent Hour,Rishon Letzion,Regular
Cinema City,15/10/2024,19:30,The Silent Hour,Rishon Letzion,Regular
Cinema City,15/10/2024,20:30,The Silent Hour,Rishon Letzion,Regular
Cinema City,15/10/2024,22:00,The Silent Hour,Rishon Letzion,Regular
Cinema City,15/10/2024,23:00,The Silent Hour,Rishon Letzion,Regular
Cinema City,15/10/2024,17:10,The Silent Hour,Jerusalem,Regular
Cinema City,15/10/2024,19:50,The Silent Hour,Jerusalem,Regular
Cinema City,15/10/2024,22:10,The Silent Hour,Jerusalem,Regular
Cinema City,15/10/2024,00:30,The Silent Hour,Jerusalem,Regular
Cinema City,15/10/2024,19:00,The Silent Hour,Kfar Saba,Regular
Cinema City,15/10/2024,22:10,The Silent Hour,Kfar Saba,Regular
Cinema City,15/10/2024,19:20,The Silent Hour,Netanya,Regular
Cinema City,15/10/2024,21:40,The Silent Hour,Netanya,Regular
Cinema City,15/10/2024,17:00,The Silent Hour,Beer Sheva,Regular
Cinema City,15/10/2024,19:30,The Silent Hour,Beer Sheva,Regular
Cinema City,15/10/2024,22:00,The Silent Hour,Beer Sheva,Regular
Cinema City,15/10/2024,19:00,The Silent Hour,Chadera,Regular
Cinema City,15/10/2024,21:30,The Silent Hour,Chadera,Regular
Cinema City,15/10/2024,00:00,The Silent Hour,Chadera,Regular
Cinema City,15/10/2024,17:45,The Silent Hour,Ashdod,Regular
Cinema City,15/10/2024,19:15,The Silent Hour,Ashdod,Regular
Cinema City,15/10/2024,21:30,The Silent Hour,Ashdod,Regular
Cinema City,15/10/2024,00:00,The Silent Hour,Ashdod,Regular
Yes Planet,15/10/2024,17:20,The Silent Hour,Rishon Letzion,Regular
Yes Planet,15/10/2024,19:30,The Silent Hour,Rishon Letzion,Regular
Yes Planet,15/10/2024,21:45,The Silent Hour,Rishon Letzion,Regular
Yes Planet,15/10/2024,17:30,The Silent Hour,Tel Aviv,Regular
Yes Planet,15/10/2024,19:45,The Silent Hour,Tel Aviv,Regular
Yes Planet,15/10/2024,22:00,The Silent Hour,Tel Aviv,Regular
Yes Planet,15/10/2024,17:30,The Silent Hour,Beer Sheva,Regular
Yes Planet,15/10/2024,19:45,The Silent Hour,Beer Sheva,Regular
Yes Planet,15/10/2024,22:10,The Silent Hour,Beer Sheva,Regular
Yes Planet,15/10/2024,17:15,The Silent Hour,Haifa,Regular
Yes Planet,15/10/2024,19:30,The Silent Hour,Haifa,Regular
Yes Planet,15/10/2024,21:40,The Silent Hour,Haifa,Regular
Yes Planet,15/10/2024,17:45,The Silent Hour,Jerusalem,Regular
Yes Planet,15/10/2024,20:00,The Silent Hour,Jerusalem,Regular
Yes Planet,15/10/2024,22:10,The Silent Hour,Jerusalem,Regular
Cinema City,15/10/2024,11:30,The Tasting,Tel Aviv,Regular
Cinema City,15/10/2024,13:50,The Tasting,Tel Aviv,Regular
Cinema City,15/10/2024,16:10,The Tasting,Tel Aviv,Regular
Cinema City,15/10/2024,18:30,The Tasting,Tel Aviv,Regular
Cinema City,15/10/2024,19:45,The Tasting,Tel Aviv,Regular
Cinema City,15/10/2024,20:50,The Tasting,Tel Aviv,Regular
Cinema City,15/10/2024,10:00,The Tasting,Rishon Letzion,Regular
Cinema City,15/10/2024,12:30,The Tasting,Rishon Letzion,Regular
Cinema City,15/10/2024,15:00,The Tasting,Rishon Letzion,Regular
Cinema City,15/10/2024,20:00,The Tasting,Rishon Letzion,Regular
Cinema City,15/10/2024,19:20,The Tasting,Jerusalem,Regular
Cinema City,15/10/2024,19:40,The Tasting,Kfar Saba,Regular
Cinema City,15/10/2024,10:30,The Tasting,Netanya,Regular
Cinema City,15/10/2024,18:50,The Tasting,Netanya,Regular
Cinema City,15/10/2024,19:20,The Tasting,Beer Sheva,Regular
Cinema City,15/10/2024,14:50,The Tasting,Chadera,Regular
Cinema City,15/10/2024,17:15,The Tasting,Chadera,Regular
Cinema City,15/10/2024,19:30,The Tasting,Chadera,Regular
Cinema City,15/10/2024,21:45,The Tasting,Chadera,Regular
Cinema City,15/10/2024,18:30,The Tasting,Ashdod,Regular
Yes Planet,15/10/2024,22:30,The Tasting,Rishon Letzion,Regular
Yes Planet,15/10/2024,20:10,The Tasting,Tel Aviv,Regular
Yes Planet,15/10/2024,21:55,The Tasting,Beer Sheva,Regular
Yes Planet,15/10/2024,11:00,The Tasting,Haifa,Regular
Yes Planet,15/10/2024,20:40,The Tasting,Haifa,Regular
Yes Planet,15/10/2024,17:30,The Tasting,Jerusalem,Regular
Yes Planet,15/10/2024,19:30,The Tasting,Jerusalem,Regular
Cinema City,15/10/2024,11:20,The Teachers' Lounge,Tel Aviv,Regular
Cinema City,15/10/2024,13:50,The Teachers' Lounge,Tel Aviv,Regular
Cinema City,15/10/2024,15:30,The Teachers' Lounge,Tel Aviv,Regular
Cinema City,15/10/2024,17:40,The Teachers' Lounge,Tel Aviv,Regular
Cinema City,15/10/2024,19:50,The Teachers' Lounge,Tel Aviv,Regular
Cinema City,15/10/2024,19:40,The Teachers' Lounge,Kfar Saba,Regular
Yes Planet,15/10/2024,22:00,The Teachers' Lounge,Rishon Letzion,Regular
Yes Planet,15/10/2024,20:15,The Teachers' Lounge,Haifa,Regular
Cinema City,15/10/2024,12:30,The Wild Robot,Tel Aviv,Regular
Cinema City,15/10/2024,15:10,The Wild Robot,Tel Aviv,Regular
Cinema City,15/10/2024,17:50,The Wild Robot,Tel Aviv,Regular
Cinema City,15/10/2024,20:30,The Wild Robot,Tel Aviv,Regular
Cinema City,15/10/2024,15:15,The Wild Robot,Rishon Letzion,Regular
Cinema City,15/10/2024,10:00,The Wild Robot,Jerusalem,Regular
Cinema City,15/10/2024,12:30,The Wild Robot,Jerusalem,Regular
Cinema City,15/10/2024,15:00,The Wild Robot,Jerusalem,Regular
Cinema City,15/10/2024,13:20,The Wild Robot,Kfar Saba,Regular
Cinema City,15/10/2024,11:00,The Wild Robot,Kfar Saba,Prime
Cinema City,15/10/2024,16:30,The Wild Robot,Kfar Saba,Prime
Cinema City,15/10/2024,11:30,The Wild Robot,Netanya,Prime
Cinema City,15/10/2024,14:10,The Wild Robot,Netanya,Prime
Cinema City,15/10/2024,14:00,The Wild Robot,Beer Sheva,Regular
Cinema City,15/10/2024,10:30,The Wild Robot,Chadera,Regular
Cinema City,15/10/2024,12:10,The Wild Robot,Ashdod,Regular
Yes Planet,15/10/2024,11:00,The Wild Robot,Rishon Letzion,Regular
Yes Planet,15/10/2024,13:10,The Wild Robot,Rishon Letzion,Regular
Yes Planet,15/10/2024,15:20,The Wild Robot,Rishon Letzion,Regular
Yes Planet,15/10/2024,17:30,The Wild Robot,Rishon Letzion,Regular
Yes Planet,15/10/2024,22:00,The Wild Robot,Rishon Letzion,Regular
Yes Planet,15/10/2024,13:10,The Wild Robot,Tel Aviv,Regular
Yes Planet,15/10/2024,15:20,The Wild Robot,Tel Aviv,Regular
Yes Planet,15/10/2024,19:45,The Wild Robot,Beer Sheva,Regular
Yes Planet,15/10/2024,22:00,The Wild Robot,Beer Sheva,Regular
Yes Planet,15/10/2024,11:15,The Wild Robot,Zichron Yaakov,Regular
Yes Planet,15/10/2024,20:10,The Wild Robot,Zichron Yaakov,Regular
Yes Planet,15/10/2024,14:20,The Wild Robot,Haifa,Regular
Yes Planet,15/10/2024,19:50,The Wild Robot,Haifa,Regular
Yes Planet,15/10/2024,17:30,The Wild Robot,Jerusalem,Regular
Yes Planet,15/10/2024,19:40,The Wild Robot,Jerusalem,Regular
Yes Planet,15/10/2024,21:50,The Wild Robot,Jerusalem,Regular
Lev Cinema,15/10/2024,14:00,There's Still Tomorrow,Tel Aviv,Regular
Lev Cinema,15/10/2024,19:15,There's Still Tomorrow,Tel Aviv,Regular
Lev Cinema,15/10/2024,16:00,There's Still Tomorrow,Raanana,Regular
Lev Cinema,15/10/2024,21:15,There's Still Tomorrow,Raanana,Regular
Lev Cinema,15/10/2024,13:40,There's Still Tomorrow,Netanya,Regular
Lev Cinema,15/10/2024,15:00,There's Still Tomorrow,Ramat Hasharon,Regular
Lev Cinema,15/10/2024,20:40,There's Still Tomorrow,Herziliya,Regular
Cinema City,15/10/2024,12:20,There's Still Tomorrow,Tel Aviv,Regular
Cinema City,15/10/2024,17:00,There's Still Tomorrow,Tel Aviv,Regular
Yes Planet,15/10/2024,21:30,This Time Next Year,Jerusalem,Regular
Lev Cinema,15/10/2024,21:30,Woman of the Hour,Tel Aviv,Regular
Cinema City,15/10/2024,20:50,Woman of the Hour,Tel Aviv,Regular
Cinema City,15/10/2024,22:30,Woman of the Hour,Rishon Letzion,Regular
Cinema City,15/10/2024,21:30,Woman of the Hour,Jerusalem,Regular
Cinema City,15/10/2024,23:40,Woman of the Hour,Chadera,Regular
Cinema City,15/10/2024,22:25,Woman of the Hour,Ashdod,Regular
Yes Planet,15/10/2024,19:30,Woman of the Hour,Tel Aviv,Regular
Yes Planet,15/10/2024,21:45,Woman of the Hour,Tel Aviv,Regular
Yes Planet,15/10/2024,19:50,Woman of the Hour,Beer Sheva,Regular
Yes Planet,15/10/2024,13:00,Woman of the Hour,Haifa,Regular
Yes Planet,15/10/2024,17:30,Woman of the Hour,Haifa,Regular
Yes Planet,15/10/2024,19:40,Woman of the Hour,Haifa,Regular
Yes Planet,15/10/2024,17:20,Woman of the Hour,Jerusalem,Regular
Yes Planet,15/10/2024,19:20,Woman of the Hour,Jerusalem,Regular
Yes Planet,15/10/2024,21:20,Woman of the Hour,Jerusalem,Regular
Lev Cinema,16/10/2024,14:20,Adios Buenos Aires,Tel Aviv,Regular
Lev Cinema,16/10/2024,16:50,Adios Buenos Aires,Raanana,Regular
Cinema City,16/10/2024,19:45,Adios Buenos Aires,Tel Aviv,Regular
Yes Planet,16/10/2024,17:50,Adios Buenos Aires,Rishon Letzion,Regular
Yes Planet,16/10/2024,19:25,Adios Buenos Aires,Tel Aviv,Regular
Yes Planet,16/10/2024,15:10,Adios Buenos Aires,Beer Sheva,Regular
Yes Planet,16/10/2024,23:40,Adios Buenos Aires,Haifa,Regular
Yes Planet,16/10/2024,15:20,Adios Buenos Aires,Jerusalem,Regular
Yes Planet,16/10/2024,11:10,Autumn and the Black Jaguar,Haifa,Regular
Yes Planet,16/10/2024,13:10,Autumn and the Black Jaguar,Haifa,Regular
Cinema City,16/10/2024,23:15,Bad Boys: Ride or Die,Tel Aviv,Regular
Cinema City,16/10/2024,22:20,Bad Boys: Ride or Die,Rishon Letzion,Regular
Yes Planet,16/10/2024,19:40,Bad Boys: Ride or Die,Beer Sheva,Regular
Yes Planet,16/10/2024,22:00,Bad Boys: Ride or Die,Haifa,Regular
Yes Planet,16/10/2024,00:20,Bad Boys: Ride or Die,Haifa,Regular
Cinema City,16/10/2024,16:10,Bad Genius,Tel Aviv,Regular
Yes Planet,16/10/2024,22:15,Bad Genius,Rishon Letzion,Regular
Yes Planet,16/10/2024,22:15,Bad Genius,Tel Aviv,Regular
Yes Planet,16/10/2024,00:30,Bad Genius,Tel Aviv,Regular
Yes Planet,16/10/2024,17:45,Bad Genius,Haifa,Regular
Yes Planet,16/10/2024,21:50,Bad Genius,Haifa,Regular
Yes Planet,16/10/2024,19:40,Bad Genius,Jerusalem,Regular
Yes Planet,16/10/2024,00:30,Bad Genius,Jerusalem,Regular
Cinema City,16/10/2024,11:20,Beetlejuice Beetlejuice,Tel Aviv,Regular
Cinema City,16/10/2024,16:45,Beetlejuice Beetlejuice,Tel Aviv,Regular
Cinema City,16/10/2024,19:15,Beetlejuice Beetlejuice,Tel Aviv,Regular
Cinema City,16/10/2024,14:10,Beetlejuice Beetlejuice,Rishon Letzion,Regular
Cinema City,16/10/2024,16:40,Beetlejuice Beetlejuice,Rishon Letzion,Regular
Cinema City,16/10/2024,16:00,Beetlejuice Beetlejuice,Kfar Saba,Regular
Cinema City,16/10/2024,19:30,Beetlejuice Beetlejuice,Kfar Saba,Regular
Cinema City,16/10/2024,16:40,Beetlejuice Beetlejuice,Netanya,Prime
Cinema City,16/10/2024,16:40,Beetlejuice Beetlejuice,Beer Sheva,Regular
Cinema City,16/10/2024,18:40,Beetlejuice Beetlejuice,Chadera,Regular
Cinema City,16/10/2024,15:40,Beetlejuice Beetlejuice,Ashdod,Regular
Yes Planet,16/10/2024,21:45,Beetlejuice Beetlejuice,Rishon Letzion,Regular
Yes Planet,16/10/2024,00:00,Beetlejuice Beetlejuice,Rishon Letzion,Regular
Yes Planet,16/10/2024,15:20,Beetlejuice Beetlejuice,Tel Aviv,Regular
Yes Planet,16/10/2024,17:10,Beetlejuice Beetlejuice,Beer Sheva,Regular
Yes Planet,16/10/2024,19:40,Beetlejuice Beetlejuice,Zichron Yaakov,Regular
Yes Planet,16/10/2024,22:00,Beetlejuice Beetlejuice,Zichron Yaakov,Regular
Yes Planet,16/10/2024,00:15,Beetlejuice Beetlejuice,Zichron Yaakov,Regular
Yes Planet,16/10/2024,15:10,Beetlejuice Beetlejuice,Haifa,Regular
